logFC,AveExpr,t,P.Value,adj.P.Val,B,absLogFC,label,log10Pvalue,log10Padj,gene
0.21117543634239,5.7130037501697,1.36057239272028,0.174598822500909,0.774525635721904,-4.88160024893197,0.21117543634239,DKK3,0.75795868951408,0.110964203123226,DKK3
-0.173610926566344,6.63106760371159,-1.54789917943579,0.122627126380422,0.725699252030147,-4.88164990120298,0.173610926566344,ANP32A,0.911413448788125,0.139243324540543,ANP32A
0.208954319032338,5.82187984962703,1.3564951970462,0.175890334778831,0.774992537002652,-4.88175466475821,0.208954319032338,NUP210,0.754758024485383,0.110702479628106,NUP210
-0.183600509419534,6.49082060526427,-1.48995131997894,0.137214194915538,0.742395573127897,-4.88197938037922,0.183600509419534,SSBP1,0.862600958202133,0.12936462646034,SSBP1
-0.216702180992931,5.85218748187771,-1.35752485834309,0.175702453555827,0.774992537002652,-4.88231583729377,0.216702180992931,ARMH1,0.755222173858623,0.110702479628106,ARMH1
-0.210326942822973,5.74789117611366,-1.35949247958393,0.174940206523059,0.774525635721904,-4.88282376142998,0.210326942822973,KLRG1,0.75711036511045,0.110964203123226,KLRG1
-0.211625760484668,5.99308878735403,-1.36963102097413,0.17175484453415,0.772595550140039,-4.88312526087603,0.211625760484668,GP6,0.765091004342494,0.112047797556965,GP6
-0.197984742679985,6.26179453607891,-1.41919480364607,0.156807841612701,0.757357139332922,-4.88337563543948,0.197984742679985,SUGP2,0.804632223003805,0.120699276291905,SUGP2
0.211303988379232,6.10082760374785,1.36772256261733,0.172351094876633,0.772845808193607,-4.88361660004065,0.211303988379232,IL17F,0.763585953350494,0.111907144283931,IL17F
0.211340220977544,5.6769169667996,1.35644416280536,0.175906545865824,0.774992537002652,-4.88373700060413,0.211340220977544,LCP2,0.754717999197957,0.110702479628106,LCP2
-0.211080441027895,5.85518786081311,-1.36129097598256,0.174371939725123,0.774525635721904,-4.88379757097246,0.211080441027895,ANAPC1,0.758523401301494,0.110964203123226,ANAPC1
-0.201020293008086,6.29477656964176,-1.41382593642641,0.158377421177765,0.75943904886704,-4.8839516429497,0.201020293008086,SLMAP,0.800306732827645,0.119507076051264,SLMAP
0.206368507823552,5.57400754318796,1.37095755579571,0.171341316313897,0.772310388858261,-4.88419157247197,0.206368507823552,MAP7D2,0.76613790099496,0.112208123139784,MAP7D2
-0.178272076407993,6.56143904596698,-1.52099487038221,0.129240781522246,0.734786622926743,-4.88471624854051,0.178272076407993,TRAM1,0.888600424456833,0.133838758792443,TRAM1
0.206027626171172,5.5644985910892,1.37164840372076,0.171126251155984,0.772310388858261,-4.88509550736376,0.206027626171172,HELT,0.766683363587517,0.112208123139784,HELT
0.208534388866694,5.7297647582826,1.35283650481867,0.177055361158055,0.776709435396324,-4.88583968917191,0.208534388866694,LYN,0.751890918461874,0.109741419043137,LYN
-0.210077255861417,5.64809258740277,-1.35915542378913,0.175046859606225,0.774525635721904,-4.88596827698129,0.210077255861417,GABRR3,0.756845676203841,0.110964203123226,GABRR3
-0.204299534284029,6.06973307216587,-1.37875902975003,0.168924459528629,0.771668059506867,-4.88642926496689,0.204299534284029,SCMH1,0.772307461919693,0.112569475475064,SCMH1
0.207955906501906,5.84486640683228,1.3570270916092,0.175721444460039,0.774992537002652,-4.88647145027941,0.207955906501906,TMEM131L,0.755175235417837,0.110702479628106,TMEM131L
-0.192613717902811,6.32182480980402,-1.43859784679947,0.151234080904881,0.752782999205359,-4.88648410996564,0.192613717902811,MFSD14B,0.820350328669014,0.123330197543967,MFSD14B
-0.171777291799785,6.61768514025915,-1.55462568751613,0.12101583738542,0.725635241257355,-4.886531058543,0.171777291799785,LAMP2,0.917157789691757,0.139281633456307,LAMP2
0.207743761286884,5.60746449674429,1.36261056086476,0.173955875078097,0.774525635721904,-4.88682085602572,0.207743761286884,SHC4,0.75956089907557,0.110964203123226,SHC4
0.20583837207456,5.53793360967989,1.36760238773039,0.172388692526034,0.772845808193607,-4.88685199927603,0.20583837207456,SCGN,0.763491224210842,0.111907144283931,SCGN
-0.206371606001483,5.74290611561204,-1.36186975072783,0.174189360433431,0.774525635721904,-4.88699552404707,0.206371606001483,SMR3A,0.758978375425745,0.110964203123226,SMR3A
-0.208205450643653,5.69611415466426,-1.35688957195816,0.175765098864245,0.774992537002652,-4.88702751733237,0.208205450643653,LRRC4,0.755067357222697,0.110702479628106,LRRC4
0.206660716664286,5.9243630771796,1.35524514006129,0.176287739019841,0.775624523362444,-4.88722693695917,0.206660716664286,ANKRD54,0.753777892245184,0.110348468040191,ANKRD54
-0.208696612602307,5.99468168272277,-1.35920044628999,0.175032610513894,0.774525635721904,-4.8873899362794,0.208696612602307,DENND5A,0.756881029903232,0.110964203123226,DENND5A
0.209525953294753,5.71505479257286,1.35699190512693,0.175732613325989,0.774992537002652,-4.88788220917975,0.209525953294753,EMILIN3,0.755147632510742,0.110702479628106,EMILIN3
-0.183017834787941,6.46926871597339,-1.49384415978874,0.136193914423616,0.741385525995302,-4.88798532944278,0.183017834787941,HSPA5,0.86584229764562,0.129955896916829,HSPA5
0.20247088087278,6.2356619231784,1.40886200001595,0.15983922642562,0.761560518354924,-4.88806494197271,0.20247088087278,IQCK,0.796316630969304,0.118295579204797,IQCK
0.19714180350956,6.24855950633455,1.4095217803232,0.15964434237815,0.761408933247371,-4.8881737195805,0.19714180350956,TRIM17,0.796846467775885,0.11838203212202,TRIM17
-0.208672681266086,5.80273241092084,-1.35031869791902,0.177860447323487,0.777720174632824,-4.88846387962536,0.208672681266086,GAB2,0.749920619757465,0.109176634980756,GAB2
0.208078442828846,6.01154827260592,1.36646766761185,0.172744002456988,0.77388815876449,-4.88918767566622,0.208078442828846,BPGM,0.76259702207273,0.111321798414063,BPGM
0.206187857965016,5.53190170741256,1.36038015803221,0.174659555481495,0.774525635721904,-4.88954027718132,0.206187857965016,COL4A6,0.757807649480303,0.110964203123226,COL4A6
0.206405363381016,5.67997792256085,1.35929024698521,0.175004192246552,0.774525635721904,-4.88963483774998,0.206405363381016,LRRC28,0.756951547612351,0.110964203123226,LRRC28
-0.184446046174989,6.44715826125356,-1.47108109917085,0.142244059164431,0.745802917846003,-4.89006105310973,0.184446046174989,HK1,0.846965862901137,0.127375921857067,HK1
0.208742751250972,6.03679275564021,1.36531406079673,0.173105789984488,0.77449780379292,-4.89020391494994,0.208742751250972,RAD9A,0.761688405745288,0.110979809411513,RAD9A
0.211665406554266,5.72253578253763,1.348519551844,0.178437411813186,0.777720174632824,-4.89046489968518,0.211665406554266,CDAN1,0.74851408470975,0.109176634980756,CDAN1
0.207414874848346,6.01183387095499,1.35927177862979,0.17501003644724,0.774525635721904,-4.89050102187474,0.207414874848346,ITPR3,0.756937044749885,0.110964203123226,ITPR3
0.213881147264418,5.70885662485195,1.34712249279041,0.178886396001426,0.778439240009002,-4.8905052025335,0.213881147264418,NLRP3,0.747422685515124,0.108775280024073,NLRP3
0.211096010967164,5.61454249408499,1.35659939601075,0.175857239330128,0.774992537002652,-4.89077949887668,0.211096010967164,TMEM52B,0.754839748834594,0.110702479628106,TMEM52B
0.207558346538319,5.61615888097921,1.35666849606326,0.17583529449464,0.774992537002652,-4.89083148916559,0.207558346538319,LRRC20,0.754893946863009,0.110702479628106,LRRC20
0.210301054973969,5.83696608257991,1.34569374457829,0.179346436980513,0.778450434228512,-4.89111545076036,0.210301054973969,DCHS1,0.746307246894749,0.108769034767465,DCHS1
0.194409010247885,6.32785880144968,1.42025319542603,0.15649982539853,0.756827617208346,-4.89145632205487,0.194409010247885,UBE2G2,0.805486142644671,0.121003028585185,UBE2G2
-0.208757006475104,5.68719358825931,-1.35194073515957,0.177341476554069,0.777148464946115,-4.89201064275126,0.208757006475104,TXNL4B,0.75118967989849,0.109496006491709,TXNL4B
0.207078449666785,5.62619194058692,1.35739398062846,0.175605018517579,0.774992537002652,-4.89257600824114,0.207078449666785,NAT16,0.755463076793539,0.110702479628106,NAT16
0.20808500027536,6.06254980568715,1.35978804323721,0.17484672271904,0.774525635721904,-4.89266568897739,0.20808500027536,RTKN,0.757342503579933,0.110964203123226,RTKN
0.211166411549853,5.88650967445119,1.34506554005729,0.179548991299348,0.778782282976757,-4.89284303197737,0.211166411549853,SP9,0.745817030383955,0.108583937086459,SP9
0.167279681622285,6.58584412150286,1.56851011256469,0.117742580269363,0.722086448131023,-4.89285569275408,0.167279681622285,DGKD,0.929066451074663,0.141410805617611,DGKD
0.208230552609159,5.73533444126573,1.35083039424013,0.177696607599511,0.777720174632824,-4.89290913292326,0.208230552609159,DUS2,0.750320863218199,0.109176634980756,DUS2
-0.207460707065819,5.62522501426274,-1.35307783806416,0.176978336660149,0.776709435396324,-4.89292457900826,0.207460707065819,LDLRAD2,0.752079890953171,0.109741419043137,LDLRAD2
-0.206472862999109,5.90611898502619,-1.3623499845892,0.174037975596695,0.774525635721904,-4.89323629543634,0.206472862999109,PLCB4,0.759355977047315,0.110964203123226,PLCB4
-0.189886454476802,6.40178016818227,-1.44644936712514,0.149022223080764,0.751066105751423,-4.89330852956064,0.189886454476802,MBTPS1,0.8267489621805,0.124321836498378,MBTPS1
-0.208924986882817,5.77921037441658,-1.34965027444699,0.178074639572965,0.777720174632824,-4.89352879528449,0.208924986882817,ZSWIM2,0.749397926004203,0.109176634980756,ZSWIM2
0.204912006703951,6.14748392158936,1.37617084950566,0.169723399777571,0.772310388858261,-4.89366325486657,0.204912006703951,ZFR,0.770258277342314,0.112208123139784,ZFR
-0.210725496429309,5.66689094986673,-1.34893869019463,0.178302874341676,0.777720174632824,-4.89381562246371,0.210725496429309,C1QTNF8,0.748841655699198,0.109176634980756,C1QTNF8
0.211734935143006,5.68358634924731,1.34869491186828,0.178381114499977,0.777720174632824,-4.89383479454323,0.211734935143006,TM2D2,0.748651126992436,0.109176634980756,TM2D2
0.20500219497857,5.62740295088257,1.35985937465459,0.174824166923148,0.774525635721904,-4.89406187333648,0.20500219497857,OPN1MW3,0.757398532594612,0.110964203123226,OPN1MW3
0.2008810935369,6.20593829658616,1.38896273402865,0.165802301498474,0.766886970056216,-4.89434065823383,0.2008810935369,CCDC88C,0.780409445310774,0.11526864113343,CCDC88C
0.205265827777135,5.97337913472974,1.36713260532153,0.172535726753636,0.773140539486003,-4.8945758729542,0.205265827777135,ABCA2,0.763120962472346,0.111741553978849,ABCA2
-0.196579069531165,6.25813289937788,-1.43404969890029,0.152594165855633,0.755367409405157,-4.89466483109905,0.196579069531165,SEC61B,0.816462070477736,0.121841756893767,SEC61B
0.208518469774786,5.87179865546909,1.34842462964693,0.178467891029814,0.777720174632824,-4.89481652646299,0.208518469774786,UBXN7,0.748439908419731,0.109176634980756,UBXN7
0.211421202965739,5.88074910708602,1.35023091745294,0.17788856504573,0.777720174632824,-4.8948375553288,0.211421202965739,PTPRU,0.749851968145149,0.109176634980756,PTPRU
-0.209956140678046,5.65910074899062,-1.34841398068218,0.178471310621421,0.777720174632824,-4.89485380354708,0.209956140678046,RTP5,0.748431587059911,0.109176634980756,RTP5
-0.199085218234543,6.26264764516972,-1.40155115910219,0.162010794436151,0.762662284842112,-4.89499579308456,0.199085218234543,THUMPD1,0.790456048371705,0.117667729801069,THUMPD1
-0.207855505085253,5.82978007970709,-1.35037972696743,0.177840900538776,0.777720174632824,-4.89508580307057,0.207855505085253,ANK1,0.749968351152346,0.109176634980756,ANK1
-0.209962834109701,5.72231424412316,-1.34752541060266,0.178756820499806,0.778439240009002,-4.89550973387758,0.209962834109701,USP36,0.747737378623838,0.108775280024073,USP36
-0.209059273731328,5.74510248630081,-1.34273960428209,0.180300438824258,0.779927920588316,-4.89561144673342,0.209059273731328,APBA2,0.744003216268602,0.107945532100829,APBA2
-0.209370753126848,5.88085489723063,-1.34244166676309,0.180396863791098,0.779927920588316,-4.89586772572612,0.209370753126848,NIPA1,0.743771016960704,0.107945532100829,NIPA1
-0.209278853481815,5.78997048213932,-1.34363155141689,0.180011997613407,0.779927920588316,-4.89620974849937,0.209278853481815,HOXC12,0.744698548654152,0.107945532100829,HOXC12
0.183895311394328,6.53326614107369,1.46871255678727,0.142885315681059,0.747027290733638,-4.89622228178965,0.183895311394328,BNIP3L,0.845012401344606,0.12666353205538,BNIP3L
0.207698010121135,5.76937283111919,1.34569061893909,0.179347444369293,0.778450434228512,-4.89645012406461,0.207698010121135,NHSL2,0.746304807469874,0.108769034767465,NHSL2
-0.205168658067237,5.72358761115922,-1.3540608210239,0.176664864574605,0.776552053579643,-4.89649658614376,0.205168658067237,LGR6,0.752849815171495,0.109829427476045,LGR6
0.20689807817485,6.08266804262327,1.36226236095898,0.174065589958362,0.774525635721904,-4.89650426009551,0.20689807817485,SERPINF1,0.759287073616814,0.110964203123226,SERPINF1
-0.142083916907746,6.83238795586583,-1.70081388696873,0.0899417324913107,0.6784498133038,-4.89660177077515,0.142083916907746,FLNA,1.04603875114467,0.168482272707783,FLNA
0.20426994456527,6.18859110243922,1.37010772468208,0.171606152688429,0.772310388858261,-4.8966790530248,0.20426994456527,SLC1A1,0.765467145212656,0.112208123139784,SLC1A1
0.209851803145857,5.89629128724364,1.34288553120243,0.18025322484305,0.779927920588316,-4.89676219375045,0.209851803145857,ANG,0.744116956738834,0.107945532100829,ANG
-0.209717901539734,5.89233503460068,-1.35290279441263,0.17703420151323,0.776709435396324,-4.89677966627628,0.209717901539734,ANXA2R,0.751942823504928,0.109741419043137,ANXA2R
0.197521438635648,6.24649141983236,1.40337426206971,0.161467188383258,0.762019695234495,-4.89682519410711,0.197521438635648,HAT1,0.791915716997592,0.118033803698297,HAT1
0.207760073294684,6.05852231963832,1.36213371684352,0.174106137777179,0.774525635721904,-4.89690188810932,0.207760073294684,SENP5,0.759185918395741,0.110964203123226,SENP5
0.204534076283971,6.01135090985104,1.37061535030006,0.171447922228142,0.772310388858261,-4.89690549632191,0.204534076283971,SSPOP,0.76586777371801,0.112208123139784,SSPOP
-0.205706813365812,6.1097782138211,-1.35816082998899,0.175361858713705,0.774653130367992,-4.89732946436262,0.205706813365812,COPRS,0.756064859951954,0.110892719802379,COPRS
0.205427348885283,5.5836922089767,1.35864460492825,0.175208588687961,0.774525635721904,-4.8974416057904,0.205427348885283,NPHS1,0.75644460862248,0.110964203123226,NPHS1
0.168555526598476,6.61082400199126,1.55807858956814,0.120195207077846,0.723978571116388,-4.89746107909061,0.168555526598476,CLK1,0.920112849980078,0.140274288200138,CLK1
0.206093126392016,5.66988607196569,1.34844233323294,0.178462206169243,0.777720174632824,-4.89751155036956,0.206093126392016,NKX2-3,0.748453742521119,0.109176634980756,NKX2-3
0.206137287679135,5.73271503442263,1.34648948474248,0.179090108617457,0.778450434228512,-4.89781178996814,0.206137287679135,FOXM1,0.746928400144745,0.108769034767465,FOXM1
-0.208979489568504,5.5104201957894,-1.35253257268319,0.177152400560287,0.776772370027157,-4.89792349307615,0.208979489568504,CSMD1,0.751652958244591,0.109706230780473,CSMD1
0.208561856160539,5.76845755713544,1.34314904165969,0.180167990629049,0.779927920588316,-4.8980972065683,0.208561856160539,TRDMT1,0.74432236501066,0.107945532100829,TRDMT1
0.206460649991098,5.85833287724641,1.3465085415357,0.179083973292182,0.778450434228512,-4.89847381918277,0.206460649991098,GOLT1B,0.746943278596573,0.108769034767465,GOLT1B
0.208720003425184,5.87206932707221,1.34289928193171,0.180248776333869,0.779927920588316,-4.89865892381848,0.208720003425184,HTR3E,0.744127674920613,0.107945532100829,HTR3E
-0.211203416778885,5.81978210872316,-1.33863844382107,0.181631127860846,0.779978295204587,-4.89868687234846,0.211203416778885,SDHAF4,0.740809720243777,0.107917482442894,SDHAF4
0.195443977458568,6.22032180243166,1.42740251433258,0.154431272213046,0.7565902396538,-4.89870731288102,0.195443977458568,INF2,0.811264750798445,0.121139265596589,INF2
-0.197759089798476,6.24287597769156,-1.39192082081618,0.164905382763773,0.76539210583474,-4.89880963908835,0.197759089798476,SRD5A1,0.782765168088346,0.116116021351252,SRD5A1
0.200215320757822,6.18966835482182,1.38281742881401,0.167677392626829,0.770425079004614,-4.89888754011793,0.200215320757822,PPP3CB,0.775525487896419,0.113269588427603,PPP3CB
-0.211788352296085,5.75529655147149,-1.34027057794945,0.181100680657702,0.779978295204587,-4.89899189682659,0.211788352296085,SRD5A2,0.742079917409141,0.107917482442894,SRD5A2
0.211397665941885,5.85058955629378,1.33976138160818,0.18126604644895,0.779978295204587,-4.89934044354229,0.211397665941885,HSPB3,0.741683537442395,0.107917482442894,HSPB3
0.207091492519493,5.66422127800647,1.34842741891341,0.178466995349691,0.777720174632824,-4.89943121202394,0.207091492519493,FCGBP,0.748442088026991,0.109176634980756,FCGBP
0.207079204646011,5.65399324952668,1.35102379676444,0.177634711574435,0.777720174632824,-4.89945315497268,0.207079204646011,KCTD4,0.75047216483989,0.109176634980756,KCTD4
0.209592369994673,5.73530678079432,1.34639286293834,0.179121218376772,0.778450434228512,-4.90043663115861,0.209592369994673,TMEM247,0.746852965361869,0.108769034767465,TMEM247
